"","Row.names","DE_CTS","adjPval_CTS","DE_il1b","adjPval_il1b"
"3589","ENSG00000122642",TRUE,0.00683741337867992,FALSE,0.140145748287494
"3590","ENSG00000122643",FALSE,0.777439226016255,FALSE,0.59883123376494
"3591","ENSG00000122644",TRUE,0.0397216467641664,FALSE,0.207775096738679
"3592","ENSG00000122674",FALSE,0.111124330607876,FALSE,0.108255470164665
"3593","ENSG00000122678",FALSE,0.113065737550459,FALSE,0.562692361407678
"3594","ENSG00000122687",FALSE,0.916868811773985,FALSE,0.987087768192308
"3595","ENSG00000122691",FALSE,0.98692566132708,FALSE,0.19765119966709
"3596","ENSG00000122692",FALSE,0.21293302808255,FALSE,0.783915734576684
"3597","ENSG00000122694",FALSE,0.929745602628972,FALSE,0.895481979634731
"3598","ENSG00000122696",TRUE,0.0057381704946352,FALSE,0.301629952715462
"3599","ENSG00000122705",FALSE,0.124155992354677,FALSE,0.823552346938651
"3600","ENSG00000122707",FALSE,0.161125773264198,FALSE,0.447668720494717
"3601","ENSG00000122729",FALSE,0.797892326401069,FALSE,0.103951310119684
"3602","ENSG00000122741",FALSE,0.757805577905675,FALSE,0.441630027819721
"3603","ENSG00000122778",FALSE,0.351480114356706,FALSE,0.884293767744483
"3604","ENSG00000122779",FALSE,0.238003950501377,FALSE,0.489679225909717
"3605","ENSG00000122783",FALSE,0.268105309950859,FALSE,0.306345989881809
"3606","ENSG00000122786",TRUE,0.0224840759915877,FALSE,0.574174412319722
"3607","ENSG00000122861",FALSE,0.806312014136103,FALSE,0.969781234667946
"3608","ENSG00000122862",TRUE,0.0236613604722286,TRUE,0.000197085222003179
"3609","ENSG00000122863",FALSE,0.222559333924676,FALSE,0.946777001940596
"3610","ENSG00000122870",FALSE,0.0632432319094395,FALSE,0.636927568919632
"3611","ENSG00000122873",FALSE,0.170586892403985,FALSE,0.787408068580123
"3612","ENSG00000122877",TRUE,0.0221383190654555,FALSE,0.86642618037548
"3613","ENSG00000122882",TRUE,0.00774536942423238,FALSE,0.976115806316729
"3614","ENSG00000122884",FALSE,0.9722181744314,FALSE,0.338396062680251
"3615","ENSG00000122912",TRUE,0.00438708991544407,FALSE,0.169810237887152
"3616","ENSG00000122952",FALSE,0.867783923293237,FALSE,0.652483338401692
"3617","ENSG00000122958",TRUE,0.00869999578797742,FALSE,0.532561435344251
"3618","ENSG00000122965",FALSE,0.368736509762952,FALSE,0.723816725410897
"3619","ENSG00000122970",FALSE,0.167535339077253,FALSE,0.936791004960511
"3620","ENSG00000123064",FALSE,0.615916672485057,FALSE,0.675562612766063
"3621","ENSG00000123066",FALSE,0.466375649483787,FALSE,0.754654773144079
"3622","ENSG00000123091",FALSE,0.0805567117426255,FALSE,0.263969249768893
"3623","ENSG00000123094",FALSE,0.319287011879328,FALSE,0.701208485772237
"3624","ENSG00000123095",FALSE,0.805615835698878,FALSE,0.347075847143119
"3625","ENSG00000123096",TRUE,0.0176601834731747,TRUE,0.0160445114446099
"3626","ENSG00000123104",FALSE,0.950092847192957,FALSE,0.240496278256906
"3627","ENSG00000123106",FALSE,0.371444211259641,FALSE,0.472734906013591
"3628","ENSG00000123124",FALSE,0.167064103498904,FALSE,0.126182018412594
"3629","ENSG00000123130",FALSE,0.386365580422551,FALSE,0.6195738107313
"3630","ENSG00000123131",FALSE,0.366260795698688,FALSE,0.532561435344251
"3631","ENSG00000123136",TRUE,0.0379248891732526,FALSE,0.68886416417075
"3632","ENSG00000123143",FALSE,0.321508443799873,TRUE,0.0229400593995429
"3633","ENSG00000123144",FALSE,0.981780586643248,FALSE,0.978589026203266
"3634","ENSG00000123146",FALSE,0.188472100141245,FALSE,0.787408068580123
"3635","ENSG00000123154",FALSE,0.879463430660242,FALSE,0.548289598347662
"3636","ENSG00000123159",FALSE,0.749871609939347,FALSE,0.313810150146289
"3637","ENSG00000123178",FALSE,0.21695272707693,FALSE,0.478196937955078
"3638","ENSG00000123179",FALSE,0.323392562089926,FALSE,0.289976947401582
"3639","ENSG00000123191",FALSE,0.144400895000397,FALSE,0.33716208938964
"3640","ENSG00000123200",FALSE,0.50860627999896,FALSE,0.495739815917393
"3641","ENSG00000123213",FALSE,0.0909273683152245,FALSE,0.189024871975394
"3642","ENSG00000123240",FALSE,0.833397578638897,TRUE,0.000754360281361977
"3643","ENSG00000123268",FALSE,0.574771897886114,FALSE,0.989563210162229
"3644","ENSG00000123297",FALSE,0.964118578248412,FALSE,0.973445467084603
"3645","ENSG00000123342",FALSE,0.0721079232640585,TRUE,0.00998842841124031
"3646","ENSG00000123349",FALSE,0.842219087729761,FALSE,0.697568095107279
"3647","ENSG00000123352",FALSE,0.150707006200075,FALSE,0.988756367852633
"3648","ENSG00000123353",FALSE,0.309329964883421,FALSE,0.938821900582685
"3649","ENSG00000123374",FALSE,0.561727773854847,FALSE,0.873789221282911
"3650","ENSG00000123384",FALSE,0.293487557070246,FALSE,0.940852105484706
"3651","ENSG00000123395",FALSE,0.117669927721882,FALSE,0.669647465697456
"3652","ENSG00000123411",FALSE,0.754093000919456,FALSE,0.64258451602141
"3653","ENSG00000123415",FALSE,0.369987257955202,FALSE,0.838730244214005
"3654","ENSG00000123416",FALSE,0.832865828518705,FALSE,0.948216426863682
"3655","ENSG00000123427",FALSE,0.225551626665934,FALSE,0.897269762881489
"3656","ENSG00000123444",FALSE,0.848209401804012,FALSE,0.744609160224262
"3657","ENSG00000123472",FALSE,0.444578141384805,FALSE,0.319571437261623
"3658","ENSG00000123473",FALSE,0.721911461455284,FALSE,0.490964713538752
"3659","ENSG00000123500",TRUE,6.46250557716949e-05,TRUE,0.00229041232473035
"3660","ENSG00000123505",FALSE,0.0841514648466874,FALSE,0.551121345602905
"3661","ENSG00000123545",FALSE,0.140652942576824,FALSE,0.523905232339923
"3662","ENSG00000123552",FALSE,0.113202745048971,FALSE,0.942650752978267
"3663","ENSG00000123562",TRUE,0.0480988869453057,FALSE,0.867981626820077
"3664","ENSG00000123570",FALSE,0.832729299471288,FALSE,0.783034626555206
"3665","ENSG00000123572",FALSE,0.451314901899643,FALSE,0.61469407657866
"3666","ENSG00000123575",FALSE,0.428860012247009,FALSE,0.338396062680251
"3667","ENSG00000123595",FALSE,0.62780494090848,FALSE,0.754632998577545
"3668","ENSG00000123600",FALSE,0.193525984830309,FALSE,0.740512324256573
"3669","ENSG00000123607",FALSE,0.096895547049535,FALSE,0.988290301612538
"3670","ENSG00000123609",FALSE,0.985309719407591,FALSE,0.189939402030287
"3671","ENSG00000123610",FALSE,0.395784978814044,TRUE,0.00692667637663251
"3672","ENSG00000123636",FALSE,0.418967143254899,FALSE,0.717138046153936
"3673","ENSG00000123643",FALSE,0.559692062362587,FALSE,0.946123234178783
"3674","ENSG00000123684",FALSE,0.0722011204526743,FALSE,0.602390397339818
"3675","ENSG00000123728",FALSE,0.366260795698688,FALSE,0.511067743596223
"3676","ENSG00000123737",FALSE,0.285665412891408,FALSE,0.529413323902686
"3677","ENSG00000123739",FALSE,0.243059601778982,FALSE,0.201942407760121
"3678","ENSG00000123815",FALSE,0.839456522442757,FALSE,0.262743315924606
"3679","ENSG00000123836",FALSE,0.294552552023563,FALSE,0.353070504961344
"3680","ENSG00000123908",TRUE,0.00958355421319903,FALSE,0.816401818925167
"3681","ENSG00000123933",FALSE,0.513576521231634,FALSE,0.915648909922014
"3682","ENSG00000123975",TRUE,0.0125393437328516,FALSE,0.838820933426761
"3683","ENSG00000123983",FALSE,0.743498942618972,FALSE,0.783576106677974
"3684","ENSG00000123989",FALSE,0.239974924394538,FALSE,0.822433570551032
"3685","ENSG00000123992",FALSE,0.219640843435702,TRUE,0.00124862353505893
"3686","ENSG00000124006",FALSE,0.817123598263256,FALSE,0.545385919845138
"3687","ENSG00000124067",FALSE,0.532593199075512,FALSE,0.982380407727236
"3688","ENSG00000124098",FALSE,0.0894749708448991,FALSE,0.19765119966709
"3689","ENSG00000124104",FALSE,0.703910473828191,FALSE,0.842860140998894
"3690","ENSG00000124120",FALSE,0.486144494566832,FALSE,0.98739806369329
"3691","ENSG00000124145",FALSE,0.366182967764777,TRUE,0.00755875136654883
"3692","ENSG00000124151",TRUE,0.00576200429045178,FALSE,0.724645282557469
"3693","ENSG00000124155",FALSE,0.103675260443649,FALSE,0.883829492667127
"3694","ENSG00000124160",FALSE,0.0519848003841482,FALSE,0.142665848448048
"3695","ENSG00000124164",FALSE,0.667442344583902,FALSE,0.270392499675893
"3696","ENSG00000124172",FALSE,0.613329181173903,FALSE,0.921924265395117
"3697","ENSG00000124177",FALSE,0.802634871308635,FALSE,0.480288717802234
"3698","ENSG00000124181",FALSE,0.126854880003396,FALSE,0.656823765212056
"3699","ENSG00000124191",FALSE,0.111602428872373,FALSE,0.995208278527716
"3700","ENSG00000124193",FALSE,0.290660033653293,FALSE,0.382571559667868
"3701","ENSG00000124198",FALSE,0.80930427864941,FALSE,0.695471182273051
"3702","ENSG00000124201",FALSE,0.31158271059076,TRUE,0.0112187913969336
"3703","ENSG00000124207",FALSE,0.38528446834489,FALSE,0.98739806369329
"3704","ENSG00000124209",FALSE,0.844455740472584,FALSE,0.847863121464965
"3705","ENSG00000124212",TRUE,0.0422953959224838,FALSE,0.386237408408224
"3706","ENSG00000124214",FALSE,0.43923310438606,FALSE,0.3726100761535
"3707","ENSG00000124216",TRUE,0.00116849323239921,FALSE,0.516184655885339
"3708","ENSG00000124217",FALSE,0.445829111047092,FALSE,0.679126243868502
"3709","ENSG00000124222",FALSE,0.378281227519734,FALSE,0.710930379140455
"3710","ENSG00000124224",TRUE,0.0205412054171143,FALSE,0.196000814681832
"3711","ENSG00000124225",FALSE,0.270148758071066,FALSE,0.988290301612538
"3712","ENSG00000124226",FALSE,0.274100958775008,FALSE,0.103298778446452
"3713","ENSG00000124228",TRUE,0.042142003489546,FALSE,0.892924922083761
"3714","ENSG00000124243",FALSE,0.0519255560258415,FALSE,0.420599433647328
"3715","ENSG00000124275",FALSE,0.775311326348938,FALSE,0.282210437788466
"3716","ENSG00000124279",FALSE,0.950389732237683,FALSE,0.782010803415592
"3717","ENSG00000124299",FALSE,0.757739455023361,FALSE,0.975029276224745
"3718","ENSG00000124313",FALSE,0.837417872587805,FALSE,0.495215949240482
"3719","ENSG00000124333",FALSE,0.36964625116591,FALSE,0.471498712220832
"3720","ENSG00000124356",FALSE,0.0985248411563706,FALSE,0.118220058421201
"3721","ENSG00000124357",FALSE,0.124155992354677,FALSE,0.782116567517816
"3722","ENSG00000124370",FALSE,0.483570858044837,FALSE,0.885195224271456
"3723","ENSG00000124380",FALSE,0.611760237242222,FALSE,0.20029642121937
"3724","ENSG00000124383",FALSE,0.596443051471103,FALSE,0.585343253924316
"3725","ENSG00000124422",FALSE,0.523061077605704,FALSE,0.547743112485903
"3726","ENSG00000124440",FALSE,0.238863335244468,FALSE,0.290903490941571
"3727","ENSG00000124444",TRUE,0.0308772925684019,FALSE,0.817765245942259
"3728","ENSG00000124459",TRUE,0.0297830271210474,FALSE,0.298328122108805
"3729","ENSG00000124486",FALSE,0.144584081492109,FALSE,0.42833843507327
"3730","ENSG00000124496",FALSE,0.540794863341863,FALSE,0.586162538966981
"3731","ENSG00000124508",FALSE,0.193651193761052,TRUE,0.00285448209627976
"3732","ENSG00000124523",FALSE,0.638319846824355,FALSE,0.217851701180767
"3733","ENSG00000124532",FALSE,0.851986418222762,FALSE,0.838141580071505
"3734","ENSG00000124535",FALSE,0.819145343337749,FALSE,0.922482546934721
"3735","ENSG00000124541",FALSE,0.404487212586542,FALSE,0.400246070289733
"3736","ENSG00000124562",FALSE,0.941279600496287,FALSE,0.615704412996009
"3737","ENSG00000124570",FALSE,0.253188250913929,FALSE,0.14402949342014
"3738","ENSG00000124571",FALSE,0.362415860965505,FALSE,0.96350504987158
"3739","ENSG00000124574",TRUE,0.0216492323654681,FALSE,0.996342595760981
"3740","ENSG00000124587",TRUE,0.00120676803533426,FALSE,0.943047837427562
"3741","ENSG00000124588",TRUE,0.0435505161364457,FALSE,0.156140593045583
"3742","ENSG00000124596",FALSE,0.0530425893686386,FALSE,0.338296789185851
"3743","ENSG00000124608",FALSE,0.0841299603498775,FALSE,0.920819927011722
"3744","ENSG00000124613",FALSE,0.989112459258462,FALSE,0.98313373169068
"3745","ENSG00000124614",FALSE,0.965961762876999,FALSE,0.848568231253426
"3746","ENSG00000124615",FALSE,0.69764817393157,FALSE,0.50530714263359
"3747","ENSG00000124641",FALSE,0.188472100141245,TRUE,0.0335345344683182
"3748","ENSG00000124659",FALSE,0.835648241140628,FALSE,0.136691608190997
"3749","ENSG00000124688",FALSE,0.517851495214552,FALSE,0.277374320698014
"3750","ENSG00000124702",FALSE,0.117880160240235,FALSE,0.353672764602807
"3751","ENSG00000124733",FALSE,0.209219505196432,FALSE,0.783915734576684
"3752","ENSG00000124749",TRUE,0.00874529086901852,TRUE,0.0113230768817127
"3753","ENSG00000124762",FALSE,0.599324844650027,FALSE,0.439903895670094
"3754","ENSG00000124766",FALSE,0.895926875896671,TRUE,0.0353867728302502
"3755","ENSG00000124767",FALSE,0.525715607534417,FALSE,0.955426548545281
"3756","ENSG00000124782",FALSE,0.14744887333482,FALSE,0.732795349110412
"3757","ENSG00000124783",FALSE,0.165340063167118,FALSE,0.129678534131644
"3758","ENSG00000124784",FALSE,0.834310841950342,FALSE,0.14101608776125
"3759","ENSG00000124786",FALSE,0.768812773314877,FALSE,0.0686249017402942
"3760","ENSG00000124787",FALSE,0.198217365051517,FALSE,0.768163915517666
"3761","ENSG00000124788",FALSE,0.0605050361825189,FALSE,0.395785540434954
"3762","ENSG00000124789",FALSE,0.726210867468175,FALSE,0.922224848611694
"3763","ENSG00000124795",FALSE,0.251158978669483,FALSE,0.462109347724491
"3764","ENSG00000124802",TRUE,0.025591999632772,FALSE,0.733162146541043
"3765","ENSG00000124813",FALSE,0.748889017370991,FALSE,0.989635967813034
"3766","ENSG00000124831",TRUE,0.0235480382013314,FALSE,0.185748350216975
"3767","ENSG00000124875",FALSE,0.955750907689206,TRUE,5.91983045305327e-08
"3768","ENSG00000124882",FALSE,0.590106250700117,FALSE,0.0733440217564247
"3769","ENSG00000124920",FALSE,0.109059668310662,FALSE,0.156285362142771
"3770","ENSG00000124942",FALSE,0.232306995830507,FALSE,0.997463699069121
"3771","ENSG00000125037",FALSE,0.202327944846152,FALSE,0.708588771597407
"3772","ENSG00000125107",FALSE,0.895684722150661,FALSE,0.837008903652335
"3773","ENSG00000125124",FALSE,0.904854933882213,FALSE,0.604575829629046
"3774","ENSG00000125148",TRUE,0.0104912568355122,TRUE,0.00101085509233088
"3775","ENSG00000125149",FALSE,0.194067874870332,FALSE,0.642136461995917
"3776","ENSG00000125166",FALSE,0.759391372800969,FALSE,0.55071931491543
"3777","ENSG00000125170",FALSE,0.296025863561434,FALSE,0.972749316923627
"3778","ENSG00000125247",FALSE,0.394157771855315,FALSE,0.817315168977981
"3779","ENSG00000125249",FALSE,0.980985968984358,FALSE,0.928960679263996
"3780","ENSG00000125257",FALSE,0.445698632918995,FALSE,0.84311267165156
"3781","ENSG00000125266",FALSE,0.15035325133808,FALSE,0.477777536976154
"3782","ENSG00000125304",FALSE,0.190851301272357,FALSE,0.763962619460622
"3783","ENSG00000125347",FALSE,0.354926551886884,TRUE,0.00647907431314676
"3784","ENSG00000125351",FALSE,0.629757559021507,FALSE,0.404101339999509
"3785","ENSG00000125352",FALSE,0.06859106460499,FALSE,0.583453997762885
"3786","ENSG00000125354",FALSE,0.61728093190424,FALSE,0.988251287547174
"3787","ENSG00000125356",FALSE,0.855171427421868,FALSE,0.97042891050458
"3788","ENSG00000125375",FALSE,0.13115179517879,FALSE,0.960729169643976
"3789","ENSG00000125378",TRUE,0.0146079136022845,TRUE,0.0440559318695214
"3790","ENSG00000125384",FALSE,0.15263364580668,FALSE,0.907809796675666
"3791","ENSG00000125386",FALSE,0.066690329560967,FALSE,0.897266799923721
"3792","ENSG00000125388",FALSE,0.63995905943806,FALSE,0.934510519584965
"3793","ENSG00000125398",FALSE,0.847735973728014,FALSE,0.140145748287494
"3794","ENSG00000125430",TRUE,0.0188553150440199,FALSE,0.729465969074879
"3795","ENSG00000125445",FALSE,0.860462605254726,FALSE,0.486560700502748
"3796","ENSG00000125447",FALSE,0.0786129433049481,FALSE,0.631419412495024
"3797","ENSG00000125449",FALSE,0.831967708127874,FALSE,0.84553141287097
"3798","ENSG00000125450",FALSE,0.777871155337281,FALSE,0.946179007181025
"3799","ENSG00000125457",FALSE,0.054669475120149,FALSE,0.876301711172336
"3800","ENSG00000125458",FALSE,0.402730139318346,TRUE,0.0491442410863348
"3801","ENSG00000125459",FALSE,0.0662533056127081,FALSE,0.92453766453489
"3802","ENSG00000125482",FALSE,0.418772176343115,FALSE,0.996583402748507
"3803","ENSG00000125484",FALSE,0.589984687051806,FALSE,0.867268929481896
"3804","ENSG00000125485",FALSE,0.34009710847056,FALSE,0.79411076658342
"3805","ENSG00000125503",FALSE,0.0775940078703584,FALSE,0.255080427921725
"3806","ENSG00000125505",FALSE,0.0626673225937607,FALSE,0.644628087996084
"3807","ENSG00000125520",FALSE,0.749871609939347,FALSE,0.62993171431639
"3808","ENSG00000125534",FALSE,0.244198750594365,FALSE,0.558779724777713
"3809","ENSG00000125611",FALSE,0.28037977256673,FALSE,0.803739313363237
"3810","ENSG00000125629",FALSE,0.351642015161162,FALSE,0.479830214747311
"3811","ENSG00000125630",FALSE,0.621140369732123,FALSE,0.859188256562071
"3812","ENSG00000125633",TRUE,0.00227141604275308,FALSE,0.700826116341218
"3813","ENSG00000125648",FALSE,0.217440271174546,FALSE,0.182401659441374
"3814","ENSG00000125650",FALSE,0.547621328280101,FALSE,0.753250696716499
"3815","ENSG00000125651",TRUE,0.0371986118778123,FALSE,0.998470049596844
"3816","ENSG00000125652",FALSE,0.236568498279951,FALSE,0.248481298904112
"3817","ENSG00000125656",FALSE,0.965181374617426,FALSE,0.381074706202527
"3818","ENSG00000125675",FALSE,0.903751856766376,FALSE,0.836165506281351
"3819","ENSG00000125676",FALSE,0.667079516724669,FALSE,0.638811363842454
"3820","ENSG00000125686",FALSE,0.612655812998714,FALSE,0.475035271953589
"3821","ENSG00000125691",FALSE,0.762760377450592,FALSE,0.672893335530771
"3822","ENSG00000125703",TRUE,0.0346960020394294,FALSE,0.204468049795547
"3823","ENSG00000125730",FALSE,0.335239689687316,TRUE,1.08313351079097e-06
"3824","ENSG00000125733",FALSE,0.589506983061241,TRUE,0.0214962122878212
"3825","ENSG00000125734",FALSE,0.96208906234729,FALSE,0.128379384950426
"3826","ENSG00000125741",TRUE,0.00365308261998591,FALSE,0.599598985938074
"3827","ENSG00000125743",FALSE,0.962823152822955,FALSE,0.998423893578144
"3828","ENSG00000125744",FALSE,0.20273633458124,FALSE,0.951818714758782
"3829","ENSG00000125746",FALSE,0.266030716335281,FALSE,0.612102717962084
"3830","ENSG00000125753",FALSE,0.612593521119761,FALSE,0.893023295341744
"3831","ENSG00000125755",TRUE,0.016455675125822,FALSE,0.116049580724787
"3832","ENSG00000125772",FALSE,0.7871434909386,FALSE,0.377273930927694
"3833","ENSG00000125779",FALSE,0.977083762410659,FALSE,0.852959363298971
"3834","ENSG00000125812",FALSE,0.539540509688158,FALSE,0.269567648057847
"3835","ENSG00000125814",FALSE,0.135168724731734,FALSE,0.905655770018765
"3836","ENSG00000125817",FALSE,0.842867464997904,FALSE,0.518660978423814
"3837","ENSG00000125818",FALSE,0.386313908975249,FALSE,0.92453766453489
"3838","ENSG00000125821",FALSE,0.175979383487879,FALSE,0.630297680423187
"3839","ENSG00000125826",TRUE,0.0376488339173898,FALSE,0.146352796138515
"3840","ENSG00000125827",FALSE,0.375583507733355,FALSE,0.316673015408194
"3841","ENSG00000125834",FALSE,0.115529020199782,FALSE,0.630297680423187
"3842","ENSG00000125835",FALSE,0.18600788830925,FALSE,0.0816482812393605
"3843","ENSG00000125841",FALSE,0.10178234884476,FALSE,0.845111319454179
"3844","ENSG00000125843",FALSE,0.158053377525269,FALSE,0.391684554005227
"3845","ENSG00000125844",FALSE,0.406506957461661,FALSE,0.351211567829747
"3846","ENSG00000125846",FALSE,0.153727887468816,FALSE,0.806769150812221
"3847","ENSG00000125848",FALSE,0.124100036655143,FALSE,0.602893930169793
"3848","ENSG00000125863",FALSE,0.119157755958556,FALSE,0.150455206496735
"3849","ENSG00000125864",FALSE,0.727011037072111,FALSE,0.201942407760121
"3850","ENSG00000125868",FALSE,0.655273643893891,FALSE,0.515189094383378
