logFC logCPM LR PValue
RBM28 -0.0638075273516706 2.2418834424498 0.707892831256174 0.400144229598464
LEP -0.736984589025008 6.89654453598145 2.34199490600372 0.125928195790754
SND1 -0.0536593014080816 6.69327659367801 0.83343126343982 0.361282216291331
LRRC4 0.34966074792055 0.301139436598826 5.06285006839607 0.0244440075835967
ARF5 -0.0409074586547445 5.50431816940449 1.03881676446906 0.308096820928477
GCC1 0.170715923909522 2.82766524000853 2.30433554162789 0.129013440310951
ZNF800 -0.0185657073249141 2.55156825928392 0.0864807110544348 0.768699807228336
LOC101008708 -0.084054113022062 0.236132390186634 0.890947749147813 0.345220606076823
POT1 -0.0302989356477587 4.31171349779562 0.41607364285062 0.518902750688773
GPR37 -0.52642556713547 -0.451484602128985 3.25360062304617 0.0712667442211889
WASL -0.0376138745125817 6.2254180927495 0.543865136329828 0.460835288115267
LMOD2 0.0137391879557709 8.67095247504898 0.000776196967535725 0.977773562828411
ASB15 0.130665784655559 6.04856476713635 0.104131888373104 0.74692644413109
NDUFA5 -0.06267111725763 7.55046805351168 0.843154310587238 0.358496191986299
IQUB -0.192807349149567 1.00834107853056 2.33641049949824 0.126380470275734
SLC13A1 -1.66619086967777 4.83803495052098 6.13917319263902 0.0132219122227092
CADPS2 -0.140249071974785 3.37960340839928 3.3955714857164 0.0653717063917781
AASS -0.579891226552119 6.58989484775044 24.9459466021326 5.89603610050254e-07
PTPRZ1 -0.178816921682975 -0.773136068735253 0.503724560192836 0.477868138413368
FAM3C -0.0113345263894389 4.36250205085463 0.0253632069332639 0.87346537114609
CPED1 -0.114781684518777 5.29896973620903 2.02576410850486 0.154651118844438
ING3 -0.028866122072527 3.03911828358923 0.42779338372344 0.513073692314954
TSPAN12 0.112385473258721 3.22393563912321 0.995394952534525 0.318427366129525
LOC108585144 -0.611433567650769 -1.76933670519078 2.33689428448116 0.126341217734661
LSM8 -0.0253009755015896 4.02954513988958 0.192126621846796 0.661152511291304
LOC108585138 -0.0765511346360843 -1.32150860812696 0.155048109358631 0.693757140225272
CTTNBP2 -0.0873909374053558 3.42023247258665 0.45514214017129 0.499903095177133
LOC116274857 0.291210609013132 -2.14454699494825 0.790889645768857 0.37383125167624
CFTR -0.12288108573183 -1.1966953664038 0.160654379764992 0.688554758627547
WNT2 0.540321834470375 0.269092511926927 4.72473590056461 0.0297317488303905
ST7 0.0122433643438238 4.77925827871141 0.0700708794439606 0.79123360772045
LOC110742898 -0.366456728369549 -1.34770422587239 3.39595991590465 0.0653563116279469
CAPZA2 0.0700202997904689 6.83946247987531 0.628505371239498 0.427904084067972
MET -0.0898735283405263 5.64357462836122 1.69475251220211 0.192975666419411
CAV1 -0.183728407632571 7.79702506641094 1.37119247049714 0.241607106421342
CAV2 -0.202277357897535 6.25527156717127 2.43214006555274 0.118870516300222
LOC103883191 -0.0763508489658157 0.570154897492934 0.149008657726768 0.699484526145794
TES 0.0809314240559222 3.27915586322389 0.404887283822632 0.52457599228048
TFEC 0.048844246538554 0.494752584660548 0.0435147244131713 0.834759080123555
MDFIC -0.0680341668383115 4.34405758442527 0.409824334748691 0.52205867955702
FOXP2 -0.0333556320999801 2.58683808115803 0.0977547804361052 0.754540805079426
PPP1R3A 0.124839453515923 7.43848997174895 0.0426628713303217 0.836361371233074
SMIM30 0.0730110187941354 5.07263185460767 2.48319051926831 0.115068619648916
GPR85 -0.217948734176959 -1.05361764261713 0.562393945897952 0.453297290370107
BMT2 0.085108600252101 2.48688231208453 1.93011158184163 0.164746237797832
TMEM168 0.0468221038556897 3.77341895240377 1.08850476844555 0.296802741410557
LSMEM1 0.0310689601609089 5.19547135407268 0.024131393680932 0.876551054876689
IFRD1 -0.0213259664342987 4.57913513866749 0.0781752640875197 0.779785636417719
ZNF277 0.00175979177163617 3.09669060800159 0.000912011658556366 0.9759079227556
DOCK4 -0.166866549088001 3.89659384381361 5.52892083173793 0.0187046385722837
IMMP2L -0.124974070431664 3.7164547276711 3.43128710116241 0.0639722265961431
LRRN3 -0.193223156038849 0.137604064369957 1.73278130117444 0.188056089100395
DNAJB9 0.12125362944309 5.30443918891515 1.75439530882454 0.185325133582243
THAP5 0.145126957551716 4.58580820784019 8.6232306841934 0.00331902662247935
PNPLA8 0.126259777534643 5.07327805037664 3.97214155199339 0.046258904608903
NRCAM 0.30310514369024 0.622276780292306 1.10834049761991 0.292442972178759
LAMB4 -2.01239972471033 -0.44616626950849 24.0473947559213 9.39933503187226e-07
LAMB1 -0.191050597116026 6.96894817598831 3.59193846699679 0.0580604799896098
LOC116274493 -0.013109159909094 0.494760781890633 0.0217908353262715 0.882644886623306
DLD 0.0459572675074326 7.08917440487943 0.152842703968645 0.695833436873201
CBLL1 0.114181821840735 4.50479956701611 5.50166411158887 0.0189983857854582
LOC103883155 0.0177171955742543 -1.16382787335253 0.0118987471551009 0.913137944479126
SLC26A4 -0.222060834246753 0.607580008628557 0.466635922958403 0.494538885868404
BCAP29 0.097441998722212 5.35745314977979 3.4580580586375 0.0629441989508475
DUS4L -0.0160697001382005 2.96319192602796 0.134880622810613 0.713424361610165
COG5 0.176507234153061 3.69987529406019 3.85575644171587 0.0495755670492879
LOC101021102 -0.406474086823822 0.124815687057821 4.58224215950247 0.0323049175241301
HBP1 0.0280392360358486 6.4575785723356 0.247240788509828 0.619024659112186
PRKAR2B -0.556625326252999 4.47179542371709 8.96634796599221 0.00274997731475803
PIK3CG 0.715619812139771 0.070651269698727 17.202141594527 3.36057296603697e-05
CCDC71L 0.0277957520803461 3.6524832961776 0.114937061789988 0.734591884503193
NAMPT -0.061519384243857 6.5466599652761 0.632039492949389 0.426608199987501
SYPL1 0.0872744988226575 6.44716583371754 1.98619830768746 0.158738947975267
ATXN7L1 -0.112090560456057 3.53023799792628 3.41780403831393 0.064496753828782
RINT1 0.035346559768297 5.20666581538606 0.873296278579119 0.350044372907952
PUS7 0.0306872670373101 3.54907779307281 0.373063031061747 0.541339369542493
SRPK2 0.0131243781164483 4.20503777620998 0.0640363305439564 0.800226479282514
KMT2E -0.0962590076572687 5.74108203001942 4.70016322313904 0.0301597530270474
LOC110742883 -0.0432482578010272 2.37431606973803 0.225699323853576 0.63473121530679
ORC5 0.0834991146175343 3.51712770144356 2.49857500878881 0.113949360531507
RELN -0.600363595925917 4.09751979889295 9.21099784533737 0.00240565534439801
PSMC2 0.0188009711941653 6.7643753775964 0.203280250648959 0.652086049123874
DNAJC2 0.0178444799186805 4.17328126935475 0.138890217760718 0.709386787928779
PMPCB 0.0150262505552088 6.14048810036769 0.0881779555722346 0.766506413879492
NAPEPLD -0.053955036379914 4.2812658311673 0.313214631913524 0.575714225612879
ARMC10 -1.73372463371421e-05 4.41724505730151 1.17601757665398e-07 0.999726380553944
FBXL13 -0.695114398672382 1.18117264327972 11.4322938684104 0.000721785213067052
LRRC17 -0.575023878408801 4.12180179500144 13.7138481432488 0.000212879010110393
FAM185A 0.0426818750731086 3.08816448635821 0.518635850814178 0.471424169956115
CCDC146 -0.191953359887759 -0.0772755131523617 0.782890361388695 0.37625861967892
FGL2 0.232252001205346 5.13061019592442 5.01945115431778 0.0250641123258007
GSAP -0.144330220686813 4.34690242473233 3.51304852977813 0.0608873221998424
PTPN12 -0.0963613353704575 4.74154469274319 3.94604224411415 0.0469817420016689
LOC110742882 -0.0807692218438364 -0.828946559362428 0.289420570653988 0.590592081649635
RSBN1L 0.0657888821831527 3.93998188488444 2.21835020424811 0.136378725150566
TMEM60 0.00161559066723333 3.5293886223342 0.00103466140723185 0.974339548092707
PHTF2 -0.0338252935833997 7.10436798564485 0.0905131142718574 0.763525847817327
LOC116274627 -0.0251102608722405 1.77226821335287 0.0734529899929157 0.786374018778715
LOC101024293 0.0879846032571259 -0.11831744383964 0.261669149989075 0.608975738570853
LOC101023246 -0.134905541648077 4.98297423260288 1.24600553934818 0.264316771207633
GNAI1 -0.0646278991338252 5.00743099459676 0.726045956164057 0.39416785820737
CD36 -0.140931933450256 8.88622411475554 2.30799310310499 0.128710135357409
SEMA3C 0.264869441376111 4.8395883235865 2.17191764954873 0.140550871851807
HGF -0.465875240069383 3.38779750635241 9.95648147476311 0.00160284092211634
CACNA2D1 -0.027126264301099 6.33744577448286 0.0252904853751943 0.873645375555536
PCLO 0.424600463202802 -0.606450723114343 1.32591532388665 0.249533187901262
SEMA3E 0.11089773050746 -0.189347109028767 0.231771877058804 0.630213109472617
LOC101016903 -0.0683382737800433 1.48964687903603 0.585999215961294 0.443970380563593
SEMA3A -0.741727894689389 1.47711902963161 11.6949386008465 0.000626703378649351
SEMA3D -0.408877761215151 1.05874896725116 3.46926329979635 0.0625191486949956
KIAA1324L -0.135589117123748 4.9812997156645 0.673406182601184 0.411866571417718
LOC108584805 -0.0363086975237017 1.18927202822942 0.0960552609720935 0.756615837414348
DMTF1 -0.060682692381754 5.58507369292009 0.792287770110988 0.373409249357387
TMEM243 -0.398351076158854 4.37004733026351 12.6496262805375 0.000375640760480851
LOC108585098 -0.321526058459707 -1.52848192896294 1.82795345713771 0.176369464288184
CROT -0.0141640570684784 5.3937569024242 0.0275369777896231 0.868202048068492
ABCB4 -0.310199995526782 5.12480264829349 2.76046312717699 0.0966202629040554
ABCB1 -0.415929362457669 4.38802992607682 6.65345346826939 0.00989638275292249
RUNDC3B -0.0491794883996295 3.72327558207796 0.25911036982842 0.610732002330406
SLC25A40 0.00884225157761161 3.98454714270696 0.0344030873768588 0.852852022485201
DBF4 -0.0667498635339698 1.12754109292487 0.736362967195305 0.390828446130223
ADAM22 0.199104828908141 1.57934749799381 0.423538551301021 0.515176636245333
SRI -0.0606928018110773 3.9622487486878 0.590577906729209 0.442195732748679
STEAP4 -0.139253217796334 3.59335375187678 0.558819797182991 0.454736155396321
ZNF804B -1.06210501338189 -0.938194703301886 8.18988405278168 0.00421246157992429
STEAP1 0.133605217207561 2.94854836368463 0.503785315633081 0.47784159256647
STEAP2 0.186970619527526 3.40514233709255 1.6068827063217 0.204930551685024
CFAP69 -0.110131373419224 2.96524729766922 1.47612807994165 0.224381304103575
GTPBP10 -0.0124107254820806 1.80991633034715 0.0346635671804165 0.852302396973776
CLDN12 -0.0510854356595337 3.80147316504155 0.770810975953623 0.37996628730281
LOC110742711 -0.420547833297736 -0.987995091546995 6.65219722265044 0.00990336248747796
CDK14 0.0284007276663478 3.48196869662806 0.120558400503228 0.728429646590304
FZD1 0.210220726729953 2.05562495346933 2.78804175944401 0.0949702178602925
LOC103883086 -0.273983472463271 0.559572311955659 5.08030292269359 0.0241991417016453
MTERF1 0.176805308660463 2.96285708680454 11.0311940026731 0.000895914243339965
AKAP9 0.0265619422806497 6.23055174536134 0.307755968836432 0.579060488102309
LOC101018881 -0.248912430689552 5.27638128403848 4.90101367381885 0.0268409355056785
KRIT1 0.0625449603112334 4.75407424445828 2.92914408799896 0.0869936018310158
ANKIB1 0.00268694617141554 4.65781595885216 0.00441217197010246 0.947040118168641
GATAD1 -0.15453830193929 5.40616854824926 7.46628445934414 0.00628651616827332
PEX1 -0.135913638529539 5.22583759930983 5.73452321454329 0.0166345833854589
LOC116274507 -0.020766535672532 0.0741959701672557 0.0189072588800627 0.890632693161737
RBM48 0.114934324863021 2.89688124318686 6.24225015260174 0.0124737896225524
FAM133B 0.017096013952589 4.38673672222181 0.196193446591849 0.657811091138566
CDK6 -0.193970895601976 4.23506131255438 7.20868349465547 0.00725516924944246
SAMD9 -0.097384619600149 2.68202312950611 1.28128682105893 0.257659909751431
SAMD9L -0.0219338731045683 3.29717911711173 0.0473016715432095 0.827826908784517
HEPACAM2 0.183526410476794 -1.76160688550889 0.370809662032457 0.542563263440779
VPS50 0.167355833830288 4.48945519064809 10.0236998674962 0.00154538722305512
TFPI2 -0.557022205380038 0.5188010660234 7.81319849217493 0.0051866024883414
GNG11 -0.12475181234166 4.81674993664888 1.85296750548525 0.173438649997669
BET1 -0.0348752399686604 4.21827760517385 0.230903251758036 0.630854888280008
COL1A2 0.382995337466579 9.01175138195446 9.89653101287132 0.00165590626515696
CASD1 0.116513887026346 4.00826359586518 3.78668281024034 0.0516619372553735
SGCE 0.0710389495235338 4.61700964610003 0.718362195063833 0.396681664867166
PEG10 0.0555752867674414 3.37684186358331 0.0592261220808723 0.807723293197157
PPP1R9A -0.178824720249066 1.80038808510785 3.0314369259882 0.0816656630307702
PON1 -2.7005345996969 8.57316845771255 14.5115955151279 0.000139299468185257
PON3 -3.16337044823478 7.70592343425246 25.9547946499434 3.4950630352646e-07
PON2 -0.245657845389736 5.51891004927456 6.48285498004122 0.0108919896698534
ASB4 0.0559671862494224 4.77378937793868 0.0185408848677753 0.891690908270596
PDK4 -0.12264543790052 8.81854511025332 0.511731408093283 0.474390301835026
DYNC1I1 0.187623167509606 1.63340039984546 0.505582204415987 0.477057565317482
SLC25A13 -0.797001188754103 6.05338187147346 27.2197590003609 1.81593311486491e-07
SEM1_1 -0.0583410325034774 6.1979948610881 0.997266535782273 0.317972831399251
DLX5 0.309453172893912 -1.38694861404912 1.71914649061296 0.189802947431118
SDHAF3 -0.038660442886611 3.6783553276215 0.324142230519328 0.569128885451918
LOC101024882 -0.170417507383138 -1.01076238998852 1.07467343604117 0.299892208185065
ASNS -0.139449757736836 2.40267398708075 1.12005077287859 0.289907521492646
C1GALT1 0.0992199304253732 3.9510763503431 3.03216404749043 0.0816290766341375
COL28A1 0.305915229758912 0.778080309150818 2.60463340770912 0.106551793838246
LOC103883059 -0.682630192433328 -1.32912209376589 8.91534653114343 0.00282784148359184
MIOS 0.0306016285970267 4.26805463145032 0.446952898008249 0.503785537643866
RPA3 0.0733164854751204 3.44906107231718 1.64224204530558 0.200018127966429
UMAD1 0.104721701260757 3.29821362242584 3.33614907007757 0.0677730524444859
LOC110742710 -0.406257211733302 -0.593385290951544 5.04797132137764 0.0246547884740818
GLCCI1 0.200298487111537 2.79832483088503 7.10862881257026 0.00767137673749789
ICA1 -0.121195671614295 2.14928548219804 1.41491731347708 0.234241803346368
LOC108585075 -0.375383221534406 -1.30909330920804 3.08214608400863 0.079156015713805
NDUFA4 -0.0220585230887107 7.93784661398363 0.0620463456045854 0.80329036105073
PHF14 -0.0295272830340226 4.75438847722933 0.308219394787557 0.578774896715762
THSD7A 0.0728468979328402 1.58552690368967 0.30883287826839 0.578397262422919
TMEM106B -0.1611804847654 2.31603540762631 5.02281029040159 0.0250155373833736
VWDE 0.0214719705718277 -0.13066049115199 0.0110168240123585 0.916406708001428
LOC101009276 -0.0632754195049742 -1.25957800644384 0.177052954448186 0.673918213913179
SCIN -0.394059079080141 0.66757767385225 1.16291386069122 0.280862050099405
ARL4A -0.165528874638994 1.40625101828271 2.44335377907169 0.118023646748261
ETV1 -0.258525760171875 2.81629570892256 3.68059670992443 0.0550491456315391
DGKB -0.360908771923675 -1.37538231295711 2.91179252259963 0.0879340906086337
LOC103883032 -0.0120567025198494 2.67174681105052 0.000596907643227951 0.980508268174787
AGMO -1.6296016465597 3.65775086612794 34.0622666177642 5.33763550000163e-09
MEOX2 0.0600103994588557 3.56914525828069 0.128280110795913 0.720221986328207
LOC108585065 0.0892159049328341 -1.85527042461652 0.131267652896724 0.717121296907975
LOC108585064 -0.107428817529404 3.29027808456322 0.123161085598213 0.725631008249393
CRPPA 0.11048162424698 1.03707274630128 1.10621351399578 0.292906530127208
LOC103883019 -0.259123827290768 -0.551213407308382 1.55040801650034 0.213075216701114
LOC116274517 0.197334378470886 -0.0533751955363193 1.738583304955 0.187318431516639
ANKMY2 0.0903650961007451 4.46109951826169 2.60438175136488 0.106568709675652
BZW2 0.118334337715604 6.73822275027247 1.24424910226719 0.264653716879919
LOC108585062 1.34032199531106 -2.08821906091607 10.1301836081923 0.00145860877362962
LOC103883015 -0.56758445484925 -0.695862238026504 3.76954705208902 0.0521937648710348
AHR -0.708233647189457 5.58976773041911 29.2197210800248 6.46181510871926e-08
LOC108585060 -0.282244557769101 0.819344567093627 0.967142646960497 0.325393829779075
LOC103883014 0.0231744545792281 0.051243865693941 0.00528720594866172 0.942034363458128
SNX13 0.0350199448133673 4.62083735930106 0.330173091919164 0.565557183056192
